"user.id","start_time","avg_time","stop_time","Y","smoking_interval_width","smoke_int_id","obs_eta1_start","obs_eta1_stop","obs_eta2_start","obs_eta2_stop"
157,5.58305661659688,6.55045208183583,7.51784754707478,0,1.9347909304779,4,-3.12887882475485,1.36662307218764,2.53077254951428,-0.265041429265322
157,7.51784754707478,8.50419599760789,9.49054444814101,0,1.97269690106623,5,1.36662307218764,2.5016378302761,-0.265041429265322,0.191517151511597
157,9.49054444814101,10.3134915428236,11.1364386375062,0,1.64589418936521,6,2.5016378302761,0.868883841964386,0.191517151511597,0.259186414330282
157,11.1364386375062,11.637040102738,12.1376415679697,0,1.00120293046348,7,0.868883841964386,0.250511447081998,0.259186414330282,2.39100957236928
157,12.1376415679697,12.9560274636606,13.7744133593515,1,1.63677179138176,8,0.250511447081998,-1.61260773042073,2.39100957236928,1.26875618713104
157,13.7744133593515,14.3749425290152,14.975471698679,0,1.20105833932757,9,-1.61260773042073,1.75988956364823,1.26875618713104,-0.0419879226465729
157,14.975471698679,15.6275284530129,16.2795852073468,0,1.3041135086678,10,1.75988956364823,-4.59084680224206,-0.0419879226465729,-0.0849375618598718
157,16.2795852073468,16.9429840242956,17.6063828412443,0,1.32679763389751,11,-4.59084680224206,0.439289906543225,-0.0849375618598718,0.574793984794748
157,17.6063828412443,18.5730109986616,19.5396391560789,0,1.93325631483458,12,0.439289906543225,-5.13128435148344,0.574793984794748,-0.618294592709819
157,19.5396391560789,20.0926137407077,20.6455883253366,0,1.10594916925766,13,-5.13128435148344,0.709099874327467,-0.618294592709819,-1.1712494734449
157,20.6455883253366,21.5904101589695,22.5352319926023,0,1.88964366726577,14,0.709099874327467,-0.320268312828833,-1.1712494734449,-0.604686691966045
158,1.93706875666976,2.49234430899378,3.0476198613178,0,1.11055110464804,1,-1.93506873982605,-0.475175818182703,1.00321145164784,0.087735916967456
158,3.0476198613178,4.00147493893746,4.95533001655713,1,1.90771015523933,2,-0.475175818182703,-4.34338137038675,0.087735916967456,0.580188410966347
158,4.95533001655713,5.52067713893484,6.08602426131256,1,1.13069424475543,3,-4.34338137038675,-1.52114477968807,0.580188410966347,-0.566204918488607
158,6.08602426131256,6.90906255471054,7.73210084810853,0,1.64607658679597,4,-1.52114477968807,2.55947529267728,-0.566204918488607,-0.635693919111081
158,7.73210084810853,8.4005628436571,9.06902483920567,0,1.33692399109714,5,2.55947529267728,2.86562800371823,-0.635693919111081,-0.912379314065362
158,9.06902483920567,9.76603488938417,10.4630449395627,0,1.39402010035701,6,2.86562800371823,-1.98904665472538,-0.912379314065362,-0.171543460940772
158,10.4630449395627,11.2454886515625,12.0279323635623,0,1.56488742399961,7,-1.98904665472538,-1.68097464646356,-0.171543460940772,-0.368498165026212
158,12.0279323635623,13.0240901841316,14.020248004701,1,1.9923156411387,8,-1.68097464646356,0.409002565002973,-0.368498165026212,1.3914109340837
158,14.020248004701,14.7862969664857,15.5523459282704,2,1.53209792356938,9,0.409002565002973,-3.64140939606369,1.3914109340837,1.35392218293673
158,15.5523459282704,16.1795005999738,16.8066552716773,0,1.25430934340693,10,-3.64140939606369,2.28263285485603,1.35392218293673,2.77081513813501
158,16.8066552716773,17.7939972929889,18.7813393143006,0,1.97468404262327,11,2.28263285485603,2.85916618533479,2.77081513813501,0.350784313269969
159,1.07854044251144,1.71558904915582,2.35263765580021,1,1.27409721328877,1,4.15165720712176,-3.13623603762403,0.509096014706222,1.92617683062943
159,2.35263765580021,3.2513517056359,4.15006575547159,0,1.79742809967138,2,-3.13623603762403,-2.1163093999063,1.92617683062943,0.388480362842827
159,4.15006575547159,4.91551569697913,5.68096563848667,3,1.53089988301508,3,-2.1163093999063,-0.780939342117795,0.388480362842827,2.39424671511052
159,5.68096563848667,6.55596344452351,7.43096125056036,0,1.74999561207369,4,-0.780939342117795,-2.78348868433047,2.39424671511052,2.32739982690024
159,7.43096125056036,8.12163276365027,8.81230427674018,2,1.38134302617982,5,-2.78348868433047,-2.28830217323302,2.32739982690024,0.450326083780594
159,8.81230427674018,9.59519230877049,10.3780803408008,0,1.56577606406063,6,-2.28830217323302,0.382630399012675,0.450326083780594,0.159346258037589
159,10.3780803408008,11.1402825698024,11.9024847988039,1,1.52440445800312,7,0.382630399012675,-2.38281070804441,0.159346258037589,-0.409516941331499
159,11.9024847988039,12.5799613142153,13.2574378296267,0,1.3549530308228,8,-2.38281070804441,-3.56331989401295,-0.409516941331499,0.96940305315346
159,13.2574378296267,14.0729182111099,14.8883985925931,0,1.63096076296642,9,-3.56331989401295,-0.659854986713515,0.96940305315346,-0.337814756897716
159,14.8883985925931,15.6013811448356,16.3143636970781,0,1.42596510448493,10,-0.659854986713515,-0.883530932586725,-0.337814756897716,-1.59807766156962
159,16.3143636970781,17.1465230114991,17.9786823259201,0,1.66431862884201,11,-0.883530932586725,-0.257909789757648,-1.59807766156962,0.912922131864938
159,17.9786823259201,18.9195496857865,19.8604170456529,3,1.88173471973278,12,-0.257909789757648,-2.65278781636449,0.912922131864938,2.58962362072011
160,1.07828812184744,2.05839670065325,3.03850527945906,0,1.96021715761162,1,0.412686446314045,-0.485872539581261,-0.382333211253827,1.38169730250656
160,3.03850527945906,3.90787651354913,4.77724774763919,0,1.73874246818013,2,-0.485872539581261,-2.84677781678104,1.38169730250656,0.682404238063142
160,4.77724774763919,5.49853530758992,6.21982286754064,0,1.44257511990145,3,-2.84677781678104,-0.528557677425631,0.682404238063142,-1.56734444814788
160,6.21982286754064,7.145794939599,8.07176701165736,0,1.85194414411671,4,-0.528557677425631,2.622409259736,-1.56734444814788,-0.312694387963031
160,8.07176701165736,8.93113060540054,9.79049419914372,0,1.71872718748637,5,2.622409259736,0.337358110794619,-0.312694387963031,-0.695787999345313
160,9.79049419914372,10.4418706294382,11.0932470597327,0,1.30275286058895,6,0.337358110794619,-0.267462836648299,-0.695787999345313,-0.130259032250528
160,11.0932470597327,11.7152849683771,12.3373228770215,0,1.24407581728883,7,-0.267462836648299,2.36529848103542,-0.130259032250528,0.278817242463429
160,12.3373228770215,12.9445666768588,13.5518104766961,0,1.21448759967461,8,2.36529848103542,-0.444757573945031,0.278817242463429,1.87836966922393
160,13.5518104766961,14.3587627822999,15.1657150879037,0,1.61390461120754,9,-0.444757573945031,-0.636126079416534,1.87836966922393,1.10668739225707
160,15.1657150879037,16.1482517189579,17.1307883500122,0,1.96507326210849,10,-0.636126079416534,-1.29105125001898,1.10668739225707,-0.218180462847116
160,17.1307883500122,17.7230594714638,18.3153305929154,1,1.18454224290326,11,-1.29105125001898,0.518442302446389,-0.218180462847116,-0.652706122963698
160,18.3153305929154,19.0806816751137,19.8460327573121,0,1.53070216439664,12,0.518442302446389,0.702956563161634,-0.652706122963698,0.243620289899051
160,19.8460327573121,20.3692799203563,20.8925270834006,0,1.04649432608858,13,0.702956563161634,-2.9939117432526,0.243620289899051,-0.225211845997986
160,20.8925270834006,21.7974207623629,22.7023144413251,1,1.80978735792451,14,-2.9939117432526,2.42894357233862,-0.225211845997986,-0.0468307707100358
160,22.7023144413251,23.3112021286506,23.9200898159761,0,1.21777537465096,15,2.42894357233862,-0.58290259595995,-0.0468307707100358,-0.57525818705601
160,23.9200898159761,24.5495374938473,25.1789851717185,1,1.25889535574242,16,-0.58290259595995,3.78534972082044,-0.57525818705601,-0.325420270631362
161,1.31809257739224,1.99535739317071,2.67262220894918,1,1.35452963155694,1,-2.11274590382024,-2.35443032485556,-1.41972980752183,-0.916855961797889
161,2.67262220894918,3.53358654270414,4.39455087645911,0,1.72192866750993,2,-2.35443032485556,3.33926158902974,-0.916855961797889,-0.545801703624549
161,4.39455087645911,4.98195713839959,5.56936340034008,0,1.17481252388097,3,3.33926158902974,-3.61582916415024,-0.545801703624549,2.12951231361991
161,5.56936340034008,6.10454072058201,6.63971804082394,0,1.07035464048386,4,-3.61582916415024,0.0446296085012668,2.12951231361991,0.712204315082944
161,6.63971804082394,7.30292863678187,7.96613923273981,1,1.32642119191587,5,0.0446296085012668,-1.11492455953719,0.712204315082944,-1.67379749940334
161,7.96613923273981,8.61778487730771,9.26943052187562,1,1.30329128913581,6,-1.11492455953719,2.84755009686501,-1.67379749940334,-0.185257850244021
161,9.26943052187562,9.77384123124648,10.2782519406173,1,1.00882141874172,7,2.84755009686501,1.25497958477724,-0.185257850244021,0.202363205971663
161,10.2782519406173,10.9550829326035,11.6319139245898,1,1.35366198397242,8,1.25497958477724,-3.59859255077384,0.202363205971663,1.99437883049717
161,11.6319139245898,12.2677496976685,12.9035854707472,4,1.27167154615745,9,-3.59859255077384,-1.59238916227721,1.99437883049717,0.257670781354741
161,12.9035854707472,13.8064899373567,14.7093944039661,0,1.80580893321894,10,-1.59238916227721,-3.10752915166638,0.257670781354741,0.888447268081555
162,1.64771395362914,2.24469052255154,2.84166709147394,0,1.1939531378448,1,5.02146304315886,-1.2518175715779,2.8076964199145,1.46062581692866
162,2.84166709147394,3.35369689913932,3.86572670680471,0,1.02405961533077,2,-1.2518175715779,1.22460875725163,1.46062581692866,0.0392488520166884
162,3.86572670680471,4.80803178076167,5.75033685471863,0,1.88461014791392,3,1.22460875725163,-0.72529913924732,0.0392488520166884,-0.637337923071234
162,5.75033685471863,6.43389824649785,7.11745963827707,1,1.36712278355844,4,-0.72529913924732,1.08383345673453,-0.637337923071234,-1.03416869536726
162,7.11745963827707,8.02384087850805,8.93022211873904,0,1.81276248046197,5,1.08383345673453,-0.226768959146386,-1.03416869536726,-0.815969927349607
162,8.93022211873904,9.75481013848912,10.5793981582392,0,1.64917603950016,6,-0.226768959146386,0.74513533010382,-0.815969927349607,-1.73463149779072
162,10.5793981582392,11.347881356487,12.1163645547349,0,1.5369663964957,7,0.74513533010382,-1.60240796124528,-1.73463149779072,-2.7238344875083
162,12.1163645547349,12.829098825925,13.5418330971152,0,1.42546854238026,8,-1.60240796124528,2.57082240378976,-2.7238344875083,-1.32871722859755
162,13.5418330971152,14.4688402634347,15.3958474297542,0,1.85401433263905,9,2.57082240378976,0.898573555564416,-1.32871722859755,-1.34332035780885
162,15.3958474297542,16.3146881111898,17.2335287926253,1,1.83768136287108,10,0.898573555564416,3.20630372487461,-1.34332035780885,-1.5267124017005
163,1.67333717178553,2.46120450343005,3.24907183507457,0,1.57573466328904,1,1.17382935198073,1.7431004205562,-0.308921244581844,-0.423385924682658
163,3.24907183507457,3.79818763176445,4.34730342845432,0,1.09823159337975,2,1.7431004205562,0.649936584122898,-0.423385924682658,-1.16232112684414
163,4.34730342845432,5.03094002301805,5.71457661758177,0,1.36727318912745,3,0.649936584122898,-1.44462721126279,-1.16232112684414,-0.0838143742236542
163,5.71457661758177,6.70312838268001,7.69168014777824,0,1.97710353019647,4,-1.44462721126279,0.319022459473579,-0.0838143742236542,-0.635975653248781
163,7.69168014777824,8.40583328658249,9.11998642538674,0,1.4283062776085,5,0.319022459473579,-2.73704074515524,-0.635975653248781,1.32008465641242
163,9.11998642538674,9.73567624238785,10.351366059389,0,1.23137963400222,6,-2.73704074515524,-1.12502971245656,1.32008465641242,-1.27568909176943
163,10.351366059389,10.8847265491495,11.41808703891,2,1.06672097952105,7,-1.12502971245656,-1.64955410479832,-1.27568909176943,0.373544080515756
163,11.41808703891,12.3349779812852,13.2518689236604,0,1.83378188475035,8,-1.64955410479832,-0.753112715669342,0.373544080515756,0.780637073560208
163,13.2518689236604,13.7634807464201,14.2750925691798,0,1.02322364551947,9,-0.753112715669342,-0.973486100578376,0.780637073560208,0.249042330971756
163,14.2750925691798,14.8729105583625,15.4707285475451,0,1.19563597836532,10,-0.973486100578376,1.96579094462163,0.249042330971756,-1.17862305445965
163,15.4707285475451,15.9887529503321,16.5067773531191,0,1.03604880557396,11,1.96579094462163,0.933438033040106,-1.17862305445965,-0.211587358988658
163,16.5067773531191,17.1109587620012,17.7151401708834,0,1.20836281776428,12,0.933438033040106,-1.18903661199633,-0.211587358988658,-1.38480511458105
163,17.7151401708834,18.401819317136,19.0884984633885,0,1.37335829250515,13,-1.18903661199633,-0.345969831659133,-1.38480511458105,-0.0800714347355051
163,19.0884984633885,19.6919103381224,20.2953222128563,0,1.20682374946773,14,-0.345969831659133,-3.96701826534944,-0.0800714347355051,1.87885673517119
163,20.2953222128563,20.8865545915905,21.4777869703248,0,1.18246475746855,15,-3.96701826534944,-3.07848180888414,1.87885673517119,-1.21710361666619
163,21.4777869703248,22.2629304970615,23.0480740237981,0,1.57028705347329,16,-3.07848180888414,-1.00305738839381,-1.21710361666619,0.210668374604601
163,23.0480740237981,23.9446483228821,24.8412226219662,0,1.79314859816805,17,-1.00305738839381,0.93535825030734,0.210668374604601,1.41771746925628
164,1.65136188152246,2.63452290091664,3.61768392031081,0,1.96632203878835,1,-1.37622920969177,2.3227492925874,0.73029271356913,-0.469787423179046
164,3.61768392031081,4.58373560267501,5.5497872850392,0,1.93210336472839,2,2.3227492925874,-1.37651098928493,-0.469787423179046,-0.107443617559134
164,5.5497872850392,6.20401999296155,6.8582527008839,0,1.30846541584469,3,-1.37651098928493,-1.9834990136331,-0.107443617559134,-1.19750639253929
164,6.8582527008839,7.46049692865927,8.06274115643464,1,1.20448845555075,4,-1.9834990136331,-0.434710595137327,-1.19750639253929,0.385646926963151
164,8.06274115643464,9.03283836191986,10.0029355674051,1,1.94019441097043,5,-0.434710595137327,2.28893072576265,0.385646926963151,-2.29157106697353
164,10.0029355674051,10.531028894824,11.0591222222429,0,1.0561866548378,6,2.28893072576265,0.280103939619325,-2.29157106697353,-0.362215754014157
164,11.0591222222429,11.64664468111,12.2341671399772,0,1.17504491773434,7,0.280103939619325,-0.373972018234094,-0.362215754014157,1.40660616291056
164,12.2341671399772,13.0214697615011,13.8087723830249,2,1.5746052430477,8,-0.373972018234094,2.0789769056992,1.40660616291056,0.283575230755152
164,13.8087723830249,14.5394402369857,15.2701080909465,0,1.46133570792153,9,2.0789769056992,2.53898547716354,0.283575230755152,0.776497040106842
164,15.2701080909465,15.8014997044811,16.3328913180158,0,1.0627832270693,10,2.53898547716354,0.240410537570323,0.776497040106842,2.2945050899475
165,1.36602606531233,2.34448040265124,3.32293473999016,3,1.95690867467783,1,-2.05488814926899,-5.20811452583719,0.839871742256522,1.48508358508654
165,3.32293473999016,4.12166314059868,4.92039154120721,0,1.59745680121705,2,-5.20811452583719,-0.971237467836047,1.48508358508654,0.468776181864543
165,4.92039154120721,5.77004350302741,6.61969546484761,0,1.6993039236404,3,-0.971237467836047,1.13900195073104,0.468776181864543,-0.156732249371999
165,6.61969546484761,7.48696785408538,8.35424024332315,0,1.73454477847554,4,1.13900195073104,1.02537388840647,-0.156732249371999,-1.60839055510817
165,8.35424024332315,9.265619070502,10.1769978976808,0,1.8227576543577,5,1.02537388840647,0.304306525756507,-1.60839055510817,-0.800706391011257
165,10.1769978976808,11.0829554789234,11.9889130601659,0,1.81191516248509,6,0.304306525756507,-0.162084761543708,-0.800706391011257,0.229505400375718
165,11.9889130601659,12.7029720143182,13.4170309684705,0,1.42811790830456,7,-0.162084761543708,-3.37880915207417,0.229505400375718,0.586557588585548
165,13.4170309684705,13.9911682057427,14.565305443015,1,1.14827447454445,8,-3.37880915207417,-0.91204139905344,0.586557588585548,1.03150933007623
165,14.565305443015,15.3191969868494,16.0730885306839,2,1.50778308766894,9,-0.91204139905344,-0.743582092309708,1.03150933007623,1.45463765224401
166,1.26009012036957,1.80599107814487,2.35189203592017,2,1.0918019155506,1,-1.15592808538238,-3.39870015323191,1.82158757442629,0.955619693076877
166,2.35189203592017,3.09903307270724,3.84617410949431,1,1.49428207357414,2,-3.39870015323191,-1.49478450403256,0.955619693076877,-0.463822727979267
166,3.84617410949431,4.82388526783325,5.80159642617218,1,1.95542231667787,3,-1.49478450403256,0.992778823862852,-0.463822727979267,-0.526305876259026
166,5.80159642617218,6.71158481854945,7.62157321092673,1,1.81997678475454,4,0.992778823862852,0.395769765455737,-0.526305876259026,-0.159627461193993
166,7.62157321092673,8.34056599962059,9.05955878831446,0,1.43798557738774,5,0.395769765455737,-0.822233133309774,-0.159627461193993,0.0850770136548471
166,9.05955878831446,10.0102467645193,10.960934740724,2,1.90137595240958,6,-0.822233133309774,-2.5033309645381,0.0850770136548471,1.87778036755259
166,10.960934740724,11.8906608715188,12.8203870023135,0,1.85945226158947,7,-2.5033309645381,4.74784468863467,1.87778036755259,0.619107686299496
166,12.8203870023135,13.5412130677141,14.2620391331147,0,1.44165213080123,8,4.74784468863467,0.536945760010976,0.619107686299496,1.95200574719249
167,1.84480516216718,2.68196548440028,3.51912580663338,1,1.67432064446621,1,-2.69351441768334,0.98930467239356,0.0722085257778824,0.888806455190238
167,3.51912580663338,4.20979284483474,4.90045988303609,0,1.38133407640271,2,0.98930467239356,-2.32491659227812,0.888806455190238,0.798520726481535
167,4.90045988303609,5.73742476571351,6.57438964839093,1,1.67392976535484,3,-2.32491659227812,-2.05445269972134,0.798520726481535,1.26999837830177
167,6.57438964839093,7.40759804239497,8.240806436399,0,1.66641678800806,4,-2.05445269972134,-5.45296486471467,1.26999837830177,0.73873810952956
167,8.240806436399,8.99295016913675,9.7450939018745,2,1.5042874654755,5,-5.45296486471467,-0.918290024090177,0.73873810952956,1.99872003335355
167,9.7450939018745,10.5904009267688,11.4357079516631,1,1.69061404978856,6,-0.918290024090177,-0.55281344724657,1.99872003335355,0.466152368411246
167,11.4357079516631,12.1102650546236,12.7848221575841,1,1.34911420592107,7,-0.55281344724657,-0.425749566889014,0.466152368411246,-0.986935598739252
167,12.7848221575841,13.6324281886918,14.4800342197996,1,1.69521206221543,8,-0.425749566889014,-4.05994825766578,-0.986935598739252,0.898771018950936
167,14.4800342197996,15.1087310169823,15.7374278141651,0,1.25739359436557,9,-4.05994825766578,-0.767575142165211,0.898771018950936,0.463819208231014
167,15.7374278141651,16.4268683547853,17.1163088954054,2,1.37888108124025,10,-0.767575142165211,-2.75811563247523,0.463819208231014,0.793097708268444
167,17.1163088954054,17.8250184308272,18.533727966249,0,1.41741907084361,11,-2.75811563247523,-1.51201550075625,0.793097708268444,-0.701291056488188
167,18.533727966249,19.3463940708898,20.1590601755306,0,1.62533220928162,12,-1.51201550075625,-0.379588221665304,-0.701291056488188,-1.5511173185936
167,20.1590601755306,20.7765424713725,21.3940247672144,0,1.23496459168382,13,-0.379588221665304,0.418374547855224,-1.5511173185936,-0.609691913208956
167,21.3940247672144,22.1690193307586,22.9440138943028,0,1.54998912708834,14,0.418374547855224,-4.5278358022338,-0.609691913208956,-1.78939285923531
167,22.9440138943028,23.5234525401611,24.1028911860194,0,1.15887729171664,15,-4.5278358022338,-1.37549666506637,-1.78939285923531,-2.02332348906946
168,1.69465066958219,2.52277903829236,3.35090740700252,1,1.65625673742034,1,0.163009517750254,-3.47883544157187,-0.44897268949349,0.301355079453411
168,3.35090740700252,4.05027124646585,4.74963508592919,0,1.39872767892666,2,-3.47883544157187,0.26997412398052,0.301355079453411,-0.793804417627696
168,4.74963508592919,5.28002170717809,5.810408328427,0,1.06077324249782,3,0.26997412398052,-1.0007724837021,-0.793804417627696,-1.52744150001717
168,5.810408328427,6.64347350876778,7.47653868910857,0,1.66613036068156,4,-1.0007724837021,0.455176462838464,-1.52744150001717,0.00504955393852908
168,7.47653868910857,8.20900314953178,8.941467609955,0,1.46492892084643,5,0.455176462838464,3.62619535292033,0.00504955393852908,-1.50292166313706
168,8.941467609955,9.93333770730533,10.9252078046557,0,1.98374019470066,6,3.62619535292033,-0.229956489993336,-1.50292166313706,-1.25042573023669
168,10.9252078046557,11.5225700481096,12.1199322915636,0,1.19472448690794,7,-0.229956489993336,-4.74605434559541,-1.25042573023669,3.47017380295332
168,12.1199322915636,12.7231360210571,13.3263397505507,1,1.20640745898709,8,-4.74605434559541,0.125486953583877,3.47017380295332,2.26498533728819
168,13.3263397505507,13.9610458555399,14.595751960529,1,1.26941220997833,9,0.125486953583877,-0.0542215618541454,2.26498533728819,1.50383048591007
168,14.595751960529,15.2071895274566,15.8186270943843,1,1.22287513385527,10,-0.0542215618541454,0.863798295526219,1.50383048591007,-0.0185327090130814
168,15.8186270943843,16.5019572379533,17.1852873815224,0,1.36666028713807,11,0.863798295526219,-2.79209181679988,-0.0185327090130814,3.12720338408147
168,17.1852873815224,17.6882097279886,18.1911320744548,0,1.00584469293244,12,-2.79209181679988,0.0531439424699199,3.12720338408147,1.18040996745022
168,18.1911320744548,18.7801059614867,19.3690798485186,0,1.1779477740638,13,0.0531439424699199,-1.3599918984743,1.18040996745022,-0.723704874621765
168,19.3690798485186,20.3624182047788,21.355756561039,1,1.98667671252042,14,-1.3599918984743,1.32044318758179,-0.723704874621765,1.38171071463633
168,21.355756561039,21.8705228694016,22.3852891777642,1,1.02953261672519,15,1.32044318758179,3.31704071643532,1.38171071463633,0.774201901072929
168,22.3852891777642,23.3338264778722,24.2823637779802,0,1.897074600216,16,3.31704071643532,-0.917664368840269,0.774201901072929,2.5020677959738
168,24.2823637779802,25.1608533173567,26.0393428567331,0,1.75697907875292,17,-0.917664368840269,-2.4529587462704,2.5020677959738,-1.56003382927166
169,1.33439472969621,2.22424785350449,3.11410097731277,2,1.77970624761656,1,-3.14621437809448,0.928122437569295,1.36830911018482,-0.0248203628700108
169,3.11410097731277,3.82228072721045,4.53046047710814,0,1.41635949979536,2,0.928122437569295,0.624932677760081,-0.0248203628700108,-0.759020197945478
169,4.53046047710814,5.08988389896695,5.64930732082576,0,1.11884684371762,3,0.624932677760081,-2.4297536278361,-0.759020197945478,2.08244604591984
169,5.64930732082576,6.32379338121973,6.9982794416137,1,1.34897212078795,4,-2.4297536278361,2.85689645685886,2.08244604591984,0.707440480678836
169,6.9982794416137,7.77581536595244,8.55335129029118,0,1.55507184867747,5,2.85689645685886,0.0122737232612956,0.707440480678836,0.279495480872739
169,8.55335129029118,9.10655788553413,9.65976448077708,0,1.10641319048591,6,0.0122737232612956,-2.67348949338429,0.279495480872739,0.990869874120052
169,9.65976448077708,10.2445364851737,10.8293084895704,0,1.16954400879331,7,-2.67348949338429,-1.67661017287525,0.990869874120052,1.33297385268615
169,10.8293084895704,11.7094263074687,12.589544125367,0,1.76023563579656,8,-1.67661017287525,-0.543277051097087,1.33297385268615,1.56072691987829
169,12.589544125367,13.094498460996,13.599452796625,1,1.00990867125802,9,-0.543277051097087,-6.55633804805557,1.56072691987829,3.3377592810959
170,1.24310226365924,1.96604998095427,2.6889976982493,0,1.44589543459006,1,-1.63601985798528,-1.12511435919939,1.4614062127639,0.17562163467915
170,2.6889976982493,3.41286513768137,4.13673257711343,0,1.44773487886414,2,-1.12511435919939,-0.963316391004718,0.17562163467915,-0.400762388967523
170,4.13673257711343,4.9087703860132,5.68080819491297,1,1.54407561779954,3,-0.963316391004718,-2.28242495828309,-0.400762388967523,0.688787004671672
170,5.68080819491297,6.31445468042511,6.94810116593726,0,1.26729297102429,4,-2.28242495828309,-2.53066837003952,0.688787004671672,-0.753928909044391
170,6.94810116593726,7.71642099088058,8.4847408158239,0,1.53663964988664,5,-2.53066837003952,1.40393959289116,-0.753928909044391,-0.390255637868457
170,8.4847408158239,9.40851398860104,10.3322871613782,0,1.84754634555429,6,1.40393959289116,2.16596165574027,-0.390255637868457,-1.27457295942204
170,10.3322871613782,11.0386125955265,11.7449380296748,0,1.41265086829662,7,2.16596165574027,0.946960523715337,-1.27457295942204,0.956866308368563
170,11.7449380296748,12.6530217495747,13.5611054694746,0,1.81616743979976,8,0.946960523715337,-0.10941608404145,0.956866308368563,0.0106059891463432
170,13.5611054694746,14.0740956116933,14.5870857539121,0,1.02598028443754,9,-0.10941608404145,-1.10214699821278,0.0106059891463432,-0.3545106269885
171,1.78464499185793,2.541744945338,3.29884489881806,0,1.51419990696013,1,-1.89710760152768,-0.00581635979463413,1.60923655405788,-0.377065204809331
171,3.29884489881806,4.06551981624216,4.83219473366626,0,1.5333498348482,2,-0.00581635979463413,-2.86416327401577,-0.377065204809331,0.476950068254631
171,4.83219473366626,5.38769453018904,5.94319432671182,0,1.11099959304556,3,-2.86416327401577,-3.06881803649371,0.476950068254631,0.923322414009385
171,5.94319432671182,6.86833703750744,7.79347974830307,0,1.85028542159125,4,-3.06881803649371,1.17416737670918,0.923322414009385,-1.81341313083739
171,7.79347974830307,8.61993518506642,9.44639062182978,1,1.65291087352671,5,1.17416737670918,-2.40254097755642,-1.81341313083739,1.72297186482974
171,9.44639062182978,10.1115461427253,10.7767016636208,9,1.33031104179099,6,-2.40254097755642,-1.68660957539514,1.72297186482974,1.58444786877882
171,10.7767016636208,11.5650745161111,12.3534473686013,0,1.57674570498057,7,-1.68660957539514,0.995393148374294,1.58444786877882,0.133799237612421
171,12.3534473686013,13.0754240438109,13.7974007190205,1,1.44395335041918,8,0.995393148374294,-3.52758950571352,0.133799237612421,-1.29380116498622
171,13.7974007190205,14.5542363749119,15.3110720308032,0,1.51367131178267,9,-3.52758950571352,-0.550494018353598,-1.29380116498622,-0.794839849733669
171,15.3110720308032,16.2764663567068,17.2418606826104,0,1.93078865180723,10,-0.550494018353598,2.45170892683035,-0.794839849733669,-0.194048763924632
171,17.2418606826104,18.1788640423911,19.1158674021717,0,1.87400671956129,11,2.45170892683035,2.82323175439471,-0.194048763924632,-1.26038775693148
171,19.1158674021717,19.697492177831,20.2791169534903,0,1.16324955131859,12,2.82323175439471,-1.34745636337386,-1.26038775693148,0.943915975661923
171,20.2791169534903,21.0251635240857,21.771210094681,0,1.49209314119071,13,-1.34745636337386,1.33080492640773,0.943915975661923,-0.550961420884447
172,1.47252580127679,2.0202635518508,2.56800130242482,0,1.09547550114803,1,-0.984169714588957,-1.00920851445734,-0.155642817289269,0.674772685905319
172,2.56800130242482,3.46647538640536,4.36494947038591,0,1.79694816796109,2,-1.00920851445734,-0.927749903049294,0.674772685905319,0.982026563652012
172,4.36494947038591,5.34081776998937,6.31668606959283,0,1.95173659920692,3,-0.927749903049294,1.17325662528434,0.982026563652012,0.552013665873665
172,6.31668606959283,7.17142926901579,8.02617246843874,0,1.70948639884591,4,1.17325662528434,1.3503917947032,0.552013665873665,-0.675520786685764
172,8.02617246843874,8.72988749493379,9.43360252142884,0,1.40743005299009,5,1.3503917947032,-5.08248582823883,-0.675520786685764,0.779606663946888
172,9.43360252142884,10.0713021889096,10.7090018563904,2,1.27539933496155,6,-5.08248582823883,1.68349619592384,0.779606663946888,1.4639716421763
172,10.7090018563904,11.406526000239,12.1040501440875,1,1.39504828769714,7,1.68349619592384,3.00746611168194,1.4639716421763,1.05981569287245
172,12.1040501440875,12.7862919351319,13.4685337261762,0,1.36448358208872,8,3.00746611168194,2.39352387767058,1.05981569287245,-0.892706908699744
172,13.4685337261762,14.3916459861211,15.314758246066,1,1.8462245198898,9,2.39352387767058,0.743813189447608,-0.892706908699744,-0.0632433973720444
173,1.27306111413054,1.91131425532512,2.54956739651971,0,1.27650628238916,1,3.26633153150437,4.01211403411527,-2.78438057285346,-1.27716198474553
173,2.54956739651971,3.54082454496529,4.53208169341087,1,1.98251429689117,2,4.01211403411527,-0.230088717543155,-1.27716198474553,-0.253222868723746
173,4.53208169341087,5.29991856019478,6.06775542697869,0,1.53567373356782,3,-0.230088717543155,2.60343418742809,-0.253222868723746,-2.10920186657897
173,6.06775542697869,6.93944116181228,7.81112689664587,0,1.74337146966718,4,2.60343418742809,4.09864605864019,-2.10920186657897,-0.292466169591036
173,7.81112689664587,8.34426064149011,8.87739438633434,0,1.06626748968847,5,4.09864605864019,-1.57345777277096,-0.292466169591036,2.23939836880139
173,8.87739438633434,9.68884042988066,10.500286473427,0,1.62289208709262,6,-1.57345777277096,1.36753970729268,2.23939836880139,-0.961769920181474
173,10.500286473427,11.4562218008796,12.4121571283322,0,1.91187065490521,7,1.36753970729268,-0.300793566341851,-0.961769920181474,1.70464362809712
